w0,w1,w2,w3,w4
0.37537321897366527,1.0913395189688408,-0.8223933298245003,-0.945567708092184,-0.22809322159529397
0.3757282846179084,1.0914091310843363,-0.8223226758171354,-0.9454973773245136,-0.2280234539692715
0.37555984468248416,1.0913756134612407,-0.822356040098239,-0.9455304744563043,-0.22805665749120776
0.3755316361085376,1.0913700259573729,-0.8223615828627098,-0.9455360350378936,-0.2280622316726488
0.37573318425328905,1.0914096285937207,-0.8223218529243872,-0.9454962079296512,-0.22802224108811783
0.37569486215760967,1.0914020743961883,-0.8223294255976785,-0.9455038116861064,-0.22802982084601053
0.3756028900832832,1.0913839001690626,-0.8223476744236222,-0.9455220029160986,-0.22804778242773663
0.3755368300262367,1.0913707927286607,-0.8223607404950339,-0.94553490403986,-0.2280607126084367
0.3754178884906717,1.0913472671874032,-0.8223839690470409,-0.9455581849090624,-0.22808444707717487
0.3756998760441692,1.091402337626175,-0.8223287745742398,-0.9455019150388166,-0.22802832407209167
0.37607214634117103,1.0914752034762014,-0.8222544890213891,-0.9454278233723165,-0.22795523832047396
0.3758026469712597,1.0914214255899504,-0.8223081265465914,-0.9454807326808728,-0.22800806175731264
0.3754949234515991,1.091360180444752,-0.8223685401893289,-0.9455410482723708,-0.22806875608648716
0.37554466681724974,1.0913699462823592,-0.8223587902016594,-0.9455312370619298,-0.22805889611370023
0.3757147891724712,1.09140329124895,-0.8223252358531353,-0.9454975159461392,-0.22802532047877133
0.3757316698499951,1.0914066207357551,-0.822321889818567,-0.9454941843471549,-0.22802200289904803
0.37562172892201734,1.0913848285923435,-0.8223435879455222,-0.945515791169091,-0.22804363162684124
0.37558976478959966,1.0913785200972639,-0.822349869894658,-0.9455220794871168,-0.22804996035327943
0.3756971607514469,1.0913996267539656,-0.8223287418391867,-0.9455008156638349,-0.22802870451087087
0.3758124099409975,1.0914222997784255,-0.8223059231190238,-0.9454780055081392,-0.22800599714948316
0.375740954559144,1.0914081519968315,-0.8223200655905822,-0.945492084246438,-0.22802005117777155
0.37552918266131075,1.0913662380364788,-0.8223617906650461,-0.945533736087988,-0.2280618362619914
0.3754204026566977,1.0913448052881345,-0.822383185796139,-0.9455551996612981,-0.22808322913739415
0.3754742961877711,1.0913554052064418,-0.8223725519690926,-0.9455446008605408,-0.22807264922838943
0.3752852820883853,1.0913181105033087,-0.8224097238288651,-0.945581706463612,-0.2281100006897602
0.3751360263885082,1.0912887576033714,-0.8224390244089476,-0.9456112011866323,-0.22813932960170588
0.37531919571141975,1.09132471581079,-0.8224028279457669,-0.9455752082098334,-0.22810355977795688
0.37535441096892497,1.0913316747695907,-0.8223959081082841,-0.9455683312746883,-0.22809657621110777
0.3754089672098812,1.0913423951319516,-0.8223852542111557,-0.9455575121814106,-0.2280856738465456
0.37567693966152327,1.0913947255506726,-0.8223321123725795,-0.9455039613261973,-0.2280329772096233
0.3755337593310664,1.091366331340888,-0.8223607251239976,-0.9455321176603363,-0.2280607986893216
0.37505746696886966,1.0912711504251975,-0.8224543877580696,-0.9456246663941118,-0.22815420243466328
0.3750206058614184,1.0912639017084582,-0.822461550268097,-0.9456318950749949,-0.2281615266799785
0.3753164169037729,1.0913213809787123,-0.8224035399755492,-0.9455731178761815,-0.22810274946333509
0.3755617855183784,1.0913694992132517,-0.8223547856094903,-0.9455243634953328,-0.22805477928248655
0.37553860424824903,1.0913648931305568,-0.8223593916935824,-0.9455288954919054,-0.2280593203939265
0.375309761707964,1.0913194224562355,-0.8224041309853658,-0.9455737247644967,-0.2281049185034743
0.37552596530580873,1.0913616908030055,-0.822361777627415,-0.9455306450323505,-0.2280619669918342
0.3756952131522448,1.0913948457305551,-0.8223280540818151,-0.9454970218599392,-0.22802879517094543
0.37525758264215514,1.0913076454927164,-0.8224149947809318,-0.9455827954824808,-0.22811396290506464
0.3748590916277335,1.09122848033721,-0.8224930972373857,-0.9456603462381585,-0.22819195934837927
0.3749848173834548,1.0912531220229846,-0.8224686296157544,-0.9456357380000192,-0.228167038586951
0.3753797538764266,1.0913299810295023,-0.8223913288971127,-0.9455574555664461,-0.22808820876524263
0.3757811611215533,1.0914085482651679,-0.8223117638618183,-0.945477334174453,-0.22800899470336888
0.3759286146529744,1.091437775802972,-0.8222823319511213,-0.9454482355637444,-0.22798005795050236
0.3757100396388816,1.0913941479547042,-0.8223254657383176,-0.9454911294239635,-0.22802336388882008
0.3757816751251762,1.0914082845651232,-0.8223114077612492,-0.9454769363929638,-0.22800913578016996
0.3759713375210491,1.0914455045206206,-0.8222738302364302,-0.94543926599642,-0.22797161885354844
0.3757451502794681,1.0914006903831364,-0.8223187551307104,-0.9454840078658141,-0.22801596179570993
0.37548819209502576,1.09134965382073,-0.822369583769177,-0.945534383306228,-0.22806605020654644
0.3754469495228316,1.0913414956692546,-0.8223776691809825,-0.9455424226489112,-0.22807419483473143
0.37576061129778576,1.0914029875812115,-0.8223165276381215,-0.9454804803791411,-0.2280113424235685
0.37630145788525327,1.0915084138634348,-0.8222097206635389,-0.9453721040489476,-0.22790327998249724
0.37641246619811825,1.0915303359062567,-0.8221874765117809,-0.9453499243226717,-0.22788146605016205
0.3760646353103676,1.0914606365940749,-0.8222569739546444,-0.9454182755952352,-0.2279491313050932
0.3758135329482039,1.0914104657418535,-0.8223063173758358,-0.9454671237738991,-0.22799866978984945
0.37600767904770394,1.0914486168475532,-0.8222685491793379,-0.945428821849904,-0.22795961476835888
0.3766013559650983,1.0915641077409066,-0.8221514262073794,-0.9453093959905795,-0.2278409582008835
0.3769210658123381,1.0916271813864806,-0.8220871123994437,-0.945245496465518,-0.22777819856094675
0.376459788111173,1.0915343893572895,-0.8221793067008718,-0.9453360461394985,-0.2278686542605452
0.3761775657795126,1.0914779823585357,-0.8222347074715082,-0.9453913894140339,-0.22792435781476808
0.3764005113675394,1.0915217469937224,-0.822190988256193,-0.9453473855906003,-0.22787975753980064
0.37655882037332766,1.091552791095432,-0.8221597420602029,-0.9453157158668328,-0.2278482168688785
0.3766123974284414,1.0915633658517847,-0.8221490239679043,-0.9453050414503277,-0.22783775697258493
0.376204480997522,1.0914817621513313,-0.8222302951365742,-0.945384679339248,-0.2279174000372644
0.37584751300642927,1.0914106416873959,-0.8222999863161101,-0.9454543750480946,-0.22798810225641647
0.3761837850543069,1.0914762923794643,-0.8222343313573267,-0.9453877719334819,-0.2279208986529712
0.3765367847029264,1.091545213294916,-0.8221644151207452,-0.9453172253372014,-0.2278506815058256
0.37647672412891775,1.0915333175060165,-0.8221764181612116,-0.9453291723240589,-0.22786243484474344
0.3761974844721877,1.0914775117639823,-0.8222319632931747,-0.9453838171285587,-0.22791694121036296
0.37596322823148814,1.091430914536514,-0.822277805229187,-0.9454295429271568,-0.2279635141090868
0.3762811599543231,1.0914931310463112,-0.8222157463406686,-0.9453663343574109,-0.2278998591736148
0.3767893804487532,1.091592333474824,-0.8221147061227185,-0.9452645806145316,-0.22779891806957153
0.37678761039789216,1.0915919815678727,-0.8221150605147632,-0.9452649321762849,-0.2277992657251752
0.3764672407799691,1.0915278385274292,-0.8221786912878025,-0.9453278559573953,-0.22786228416779797
0.3763023538322085,1.0914950892173725,-0.8222110767252112,-0.945360290114929,-0.2278949949676324
0.3763668929153623,1.0915077653355627,-0.8221983815372748,-0.945347486645284,-0.22788215331386233
0.37637685020082096,1.091509723987655,-0.8221964061791524,-0.9453455053959987,-0.22788019465712417
0.37614666355192006,1.0914640588243476,-0.8222422075308795,-0.9453907844665616,-0.22792511224299056
0.37575411059374153,1.091385950662146,-0.8223194250114667,-0.9454673854826947,-0.22800228549541887
0.37575934243202946,1.0913869797955735,-0.8223184040941082,-0.9454663569387278,-0.22800124766978497
0.37612644856976346,1.091458615233782,-0.8222462335142029,-0.9453935350854593,-0.22792822141603553
0.37647850444771425,1.0915278270345643,-0.8221763971403283,-0.9453235026909157,-0.22785857350926883
0.37653725790984666,1.091539481800199,-0.8221647096614405,-0.9453118793779444,-0.2278469426399969
0.37633325765344966,1.0914989012351874,-0.8222050674333958,-0.9453522633864349,-0.22788731766775672
0.3761856895564356,1.0914697075483148,-0.8222342800990462,-0.945381469555675,-0.22791635185657563
0.3759831836145288,1.0914296193551831,-0.8222743593772317,-0.9454213128271763,-0.22795606100644433
0.3756789171632666,1.091369399987654,-0.8223342241432342,-0.9454809760745824,-0.22801594007056647
0.3756484913989085,1.0913634136843455,-0.822340190295266,-0.9454869638076612,-0.22802193154975073
0.3757692046627396,1.09138708420502,-0.8223164341524662,-0.9454631928023057,-0.2279980445414648
0.37570375856079874,1.091374204535512,-0.8223293218798821,-0.9454761434220617,-0.2280109843374472
0.3758332187745085,1.0913996980010663,-0.8223037040057609,-0.9454505469586579,-0.2279856364560528
0.375751726927009,1.0913835722136038,-0.8223198163157321,-0.9454665027927,-0.2280017399317864
0.37547835606807095,1.091329522193247,-0.8223733414251884,-0.9455205231779074,-0.22805593177830905
0.3756686026818089,1.0913667718505935,-0.8223357470912552,-0.9454828095191321,-0.2280186881109899
0.3755610358821105,1.0913455157445924,-0.8223570706643779,-0.945503867355715,-0.22803982179768223
0.37509136506021473,1.0912524102497523,-0.8224490158690598,-0.9455961437460724,-0.22813251058598752
0.3752380713020376,1.0912811302272423,-0.8224201924425085,-0.9455671915030176,-0.22810383652372315
0.37554212451357855,1.09134086766787,-0.8223601880257037,-0.9455077636244824,-0.22804381643998367
0.37566447819151233,1.0913650139712463,-0.8223362737263817,-0.9454836110165945,-0.2280192797833805
0.3761580833559583,1.0914614902018651,-0.8222388360997434,-0.9453846240419312,-0.2279210360113985
0.3763828533571972,1.091505859785163,-0.8221937609991969,-0.9453398873690989,-0.22787684811282444
0.3760456710731925,1.0914382416632151,-0.8222608714384957,-0.9454061745804013,-0.22794293558126952
0.37583386147873393,1.091396084540477,-0.8223025114297106,-0.9454476890980796,-0.22798482027372327
0.375724637579128,1.091374612037158,-0.8223239192300639,-0.9454692877865398,-0.22800657073163305
0.3758792009403935,1.0914049063371405,-0.8222933548032362,-0.9454385085899011,-0.22797631173185492
0.3760061073335378,1.091430001684029,-0.8222680831166133,-0.9454136640181312,-0.22795148218869235
0.375668768604124,1.0913628252522964,-0.8223341242045846,-0.9454796651575132,-0.22801879078873047
0.3758045400397348,1.0913894053409177,-0.8223075601943941,-0.9454525749231013,-0.2279918340690441
0.3763314095674933,1.0914924886400044,-0.8222024348493802,-0.945347967690312,-0.22788863613490729
0.37620540346093734,1.0914673468644271,-0.8222274527132477,-0.9453726485063395,-0.227913605648612
0.3760153077467549,1.0914296043388527,-0.8222646867606888,-0.9454103180897448,-0.2279514892294583
0.3763611865230763,1.0914973516145967,-0.8221961470281188,-0.9453413889892541,-0.22788328066632085
0.3764531067397113,1.0915155666295016,-0.8221778285353887,-0.9453232619854333,-0.22786517690921107
0.37631577992649107,1.0914881991980299,-0.8222049098865765,-0.9453503086065379,-0.22789242437150775
0.3764612855055697,1.091516893431839,-0.822176252451268,-0.9453214383685491,-0.22786345792607224
0.3767454013647892,1.091572850268046,-0.8221198800941116,-0.9452648781556312,-0.2278071618419692
0.3769217400572172,1.0916078382049297,-0.8220847755631053,-0.9452299375582046,-0.22777228072082892
0.3768167282726364,1.0915869330400048,-0.8221055831036375,-0.9452507096799022,-0.2277931850962136
0.37672444504326713,1.0915686475966784,-0.822123837421272,-0.9452690802206575,-0.22781145491496407
0.376686495918126,1.0915611409739798,-0.8221313918377657,-0.9452765932177949,-0.22781890439910885
0.3764639804064711,1.0915168454903528,-0.8221754444581053,-0.9453202734283361,-0.2278626838438752
0.37653110887343366,1.0915301352823636,-0.8221622670146611,-0.9453070660479168,-0.22784935140719473
0.377068730799726,1.0916356714706388,-0.8220564910655949,-0.9452002885418209,-0.22774151058461475
0.3776257527636063,1.091745264335064,-0.8219458605030471,-0.945088556293112,-0.2276295681410756
0.3778406785623444,1.0917879509139825,-0.8219027488407504,-0.945045363527565,-0.22758684477145
0.3775787229604208,1.091735405609914,-0.8219553929949842,-0.9450974355732301,-0.22763833349691545
0.3770618148172096,1.0916315246781223,-0.822058145004257,-0.9451990365364513,-0.2277398829626902
0.37680065160117193,1.0915796101444697,-0.822109477982187,-0.9452503434957571,-0.22779157677124656
0.3767617019853586,1.0915719543964695,-0.8221171298497963,-0.9452580530576694,-0.22779933161531568
0.37672005233146816,1.0915637720914355,-0.8221253738485773,-0.9452663454776254,-0.22780753683976665
0.3766345455077786,1.0915468471452614,-0.8221423982035218,-0.9452831908200214,-0.22782420940929687
0.37655236846063195,1.0915304857467372,-0.8221585875605409,-0.9452992141322348,-0.22784044750177965
0.3768887493608719,1.0915967547437075,-0.8220929982460755,-0.9452327456430739,-0.22777255300787055
0.377633561804791,1.0917419821854768,-0.8219458241413033,-0.9450824140876825,-0.2276221989966774
0.3780206923201063,1.0918184787417395,-0.8218676864396819,-0.9450042647142288,-0.22754555744628063
0.37749013212474736,1.0917113914608432,-0.8219747897167591,-0.9451093015282808,-0.22764927482097236
0.37661408504046706,1.0915345453377812,-0.8221482237502531,-0.9452805569380962,-0.22782063739357328
0.37618549993113215,1.0914496968798144,-0.822232006368627,-0.9453643919833032,-0.2279051098269166
0.3763419474192873,1.0914802802573285,-0.8222014038536158,-0.9453335568009156,-0.227874149440652
0.3766568450066891,1.091541877015826,-0.8221393387820993,-0.9452712397189688,-0.22781153248048316
0.37686161193605,1.0915822357693492,-0.8220988161549739,-0.945230522091484,-0.2277708758094729
0.3771654069106773,1.0916423556847956,-0.8220384069343677,-0.9451702033067245,-0.2277107406181967
0.3773535498623256,1.0916797676567531,-0.8220010509701406,-0.945132961043588,-0.227673171565658
0.3773018625707019,1.0916695050952279,-0.8220112822953036,-0.9451432821454817,-0.22768352652441043
0.377237162661303,1.0916566979662357,-0.8220242018029129,-0.9451562440336376,-0.2276962425917421
0.3767614824791956,1.0915617124586912,-0.8221194988964603,-0.9452497338279853,-0.22778876601724304
0.3759536743647541,1.0913998773258735,-0.8222782648432709,-0.945406858670909,-0.22794688168381833
0.37576274245362495,1.0913623517240567,-0.8223154025570535,-0.9454442305737891,-0.22798456062572436
0.3760075782975007,1.0914099741641183,-0.8222674798115847,-0.9453959141059793,-0.22793594215427324
0.37621310269016545,1.0914502023145451,-0.822226921155854,-0.9453551019370621,-0.22789531289672296
0.376418706421519,1.0914907766271549,-0.8221860932321939,-0.9453144569953784,-0.22785488534940448
0.3764202067101847,1.0914910745481639,-0.8221857966464029,-0.945314161995912,-0.2278545872569513
0.376446504356552,1.0914962732198803,-0.8221806257804078,-0.9453089369148334,-0.22784934101888055
0.3767111966354192,1.0915483192579476,-0.8221280340541891,-0.9452561322382848,-0.22779706163018257
0.37659850524436395,1.0915259285980803,-0.8221505153765758,-0.9452783899220417,-0.2278192355766136
0.3761564773973328,1.0914377464358058,-0.8222378203245294,-0.9453653664134074,-0.22790628564834625
0.376064933985894,1.0914196656908373,-0.8222558330465517,-0.9453833943738307,-0.22792429076549883
0.3761699837656155,1.0914403360203655,-0.8222351452303389,-0.9453627327711985,-0.22790348858280415
0.3761683839781512,1.0914400209686907,-0.822235459882811,-0.9453630495645436,-0.2279038067250929
0.3762707786346952,1.0914601603512843,-0.8222151834733027,-0.9453426868156732,-0.22788365035654468
0.3763450899781191,1.0914748756428945,-0.8222004055222315,-0.9453280586419393,-0.2278690721479236
0.3761088368132029,1.0914278930753523,-0.8222469119125397,-0.9453744061814514,-0.2279160489421981
0.3759369655374434,1.091394060247605,-0.8222806291782835,-0.9454085812223059,-0.22795015290733897
